"gene_id","symbol","log2FoldChange","padj","Sig"
"ENSG00000159363","ATP13A2",-0.0317393624456243,0.525319758428669,"NS"
"ENSG00000159377","PSMB4",-0.020642562182541,0.690140792135125,"NS"
"ENSG00000159387","IRX6",0.0103178314609074,NA,"NS"
"ENSG00000159388","BTG2",-0.00619866495141878,0.928125696956411,"NS"
"ENSG00000159399","HK2",-0.00340658575122925,0.968222048023375,"NS"
"ENSG00000159403","C1R",-0.0977475893034705,0.11950714117359,"NS"
"ENSG00000159423","ALDH4A1",-0.0668517192021155,0.133329081663869,"NS"
"ENSG00000159433","STARD9",0.0628528900652145,0.373828989599018,"NS"
"ENSG00000159445","THEM4",0.0384207947094075,0.368499261196278,"NS"
"ENSG00000159450","TCHH",-0.00864708147983108,0.920095802089351,"NS"
"ENSG00000159459","UBR1",0.0574258329108611,0.27349723726237,"NS"
"ENSG00000159461","AMFR",-0.0477584717462968,0.234633023762467,"NS"
"ENSG00000159479","MED8",-0.0306196343296196,0.58102688538466,"NS"
"ENSG00000159556","ISL2",-0.0226452513091939,0.771788521136157,"NS"
"ENSG00000159579","RSPRY1",0.0500049462320594,0.326564812597728,"NS"
"ENSG00000159588","CCDC17",0.0455065762215726,NA,"NS"
"ENSG00000159592","GPBP1L1",-0.00474910118154452,0.944655940937094,"NS"
"ENSG00000159593","NAE1",0.0111057343018803,0.839896032979786,"NS"
"ENSG00000159596","TMEM69",-0.000770498676736554,0.992067683076353,"NS"
"ENSG00000159658","EFCAB14",0.0927052021114747,0.0116113526796467,"NS"
"ENSG00000159674","SPON2",0.136412472320973,1.97821203828452e-06,"NS"
"ENSG00000159685","CHCHD6",-0.016879497551814,0.829120675700806,"NS"
"ENSG00000159692","CTBP1",0.0443392635665977,0.211022010155884,"NS"
"ENSG00000159708","LRRC36",0.0268015198271791,0.70468854040543,"NS"
"ENSG00000159714","ZDHHC1",0.0471442815863084,NA,"NS"
"ENSG00000159720","ATP6V0D1",0.0509662631262559,0.193401445720163,"NS"
"ENSG00000159733","ZFYVE28",0.0740474570317928,0.299368203403478,"NS"
"ENSG00000159753","CARMIL2",0.15290549999467,0.0564247369022476,"NS"
"ENSG00000159761","C16orf86",-0.0384071069142092,0.524920202278279,"NS"
"ENSG00000159788","RGS12",0.0327120164891791,0.636398482794479,"NS"
"ENSG00000159792","PSKH1",-0.0480260599269633,0.249174163028602,"NS"
"ENSG00000159840","ZYX",0.177410275115783,0.0014585285542723,"NS"
"ENSG00000159842","ABR",0.179372320272567,3.01614214199921e-06,"NS"
"ENSG00000159873","CCDC117",-0.021634573153589,0.676177339359711,"NS"
"ENSG00000159882","ZNF230",-0.0634832715211472,0.370641520136248,"NS"
"ENSG00000159884","CCDC107",0.0109760788993097,0.891881844362715,"NS"
"ENSG00000159885","ZNF222",-0.00110099937542381,0.991947666463624,"NS"
"ENSG00000159904","ZNF890P",0.00910125636068409,NA,"NS"
"ENSG00000159905","ZNF221",0.0778218003024821,0.274455224479212,"NS"
"ENSG00000159915","ZNF233",0.126294939461832,0.103644261853819,"NS"
"ENSG00000159917","ZNF235",0.0213722972469565,0.79180344125293,"NS"
"ENSG00000159958","TNFRSF13C",-0.0815772149737278,NA,"NS"
"ENSG00000160007","ARHGAP35",0.0741571543947049,0.0689345699669176,"NS"
"ENSG00000160014","CALM3",-0.121243429007409,8.32031129342589e-05,"NS"
"ENSG00000160049","DFFA",-0.0480275044276306,0.25908460683637,"NS"
"ENSG00000160050","CCDC28B",0.0263652647664231,0.724541412242818,"NS"
"ENSG00000160051","IQCC",-0.0782395495923803,0.225268658237366,"NS"
"ENSG00000160055","TMEM234",-0.0461650310231521,0.50476185210832,"NS"
"ENSG00000160058","BSDC1",0.136365466651475,0.000655043812365158,"NS"
"ENSG00000160062","ZBTB8A",-0.0897827748657186,0.114783523309197,"NS"
"ENSG00000160072","ATAD3B",0.0716211427981583,0.15632467175123,"NS"
"ENSG00000160075","SSU72",-0.0392156155945532,0.388201463843312,"NS"
"ENSG00000160087","UBE2J2",-0.0117526724477892,0.829581023528397,"NS"
"ENSG00000160094","ZNF362",-0.0720235188975353,0.159895162576565,"NS"
"ENSG00000160097","FNDC5",0.00370312608140867,NA,"NS"
"ENSG00000160111","CPAMD8",0.00492741415850219,NA,"NS"
"ENSG00000160113","NR2F6",-0.113237604198913,0.00220392823608509,"NS"
"ENSG00000160117","ANKLE1",-0.0189400546520223,NA,"NS"
"ENSG00000160124","MIX23",-0.109347725684292,0.017302026946384,"NS"
"ENSG00000160131","VMA21",-0.089520186774322,0.095012157602608,"NS"
"ENSG00000160145","KALRN",0.0731426227131982,0.297411190416303,"NS"
"ENSG00000160161","CILP2",0.0255870235911327,NA,"NS"
"ENSG00000160179","ABCG1",-0.0612602966619042,0.370707698237184,"NS"
"ENSG00000160182","TFF1",-0.0418380778480939,NA,"NS"
"ENSG00000160188","RSPH1",0.193997041202853,0.0295003879984579,"NS"
"ENSG00000160190","SLC37A1",0.178849340602233,0.000277228614241047,"NS"
"ENSG00000160191","PDE9A",-0.247819771781845,6.68986444010167e-11,"NS"
"ENSG00000160193","WDR4",0.0230573020248779,0.714049855421041,"NS"
"ENSG00000160194","NDUFV3",-0.0364081209894591,0.401739194174931,"NS"
"ENSG00000160199","PKNOX1",0.00416440415577856,0.961251584723906,"NS"
"ENSG00000160200","CBS",0.0502688955753414,0.127430943515262,"NS"
"ENSG00000160201","U2AF1",-0.118485443105798,0.00391308427661078,"NS"
"ENSG00000160207","HSF2BP",0.0051941654164434,0.958313076598126,"NS"
"ENSG00000160208","RRP1B",-0.0634745092793867,0.135266321538518,"NS"
"ENSG00000160209","PDXK",0.0456444695132484,0.213963010780755,"NS"
"ENSG00000160211","G6PD",0.192248784894266,2.84332652027642e-08,"NS"
"ENSG00000160213","CSTB",0.31686192645365,4.64725076210674e-10,"NS"
"ENSG00000160214","RRP1",0.00253458058852156,0.973986029919714,"NS"
"ENSG00000160216","AGPAT3",0.0207280758340796,0.620621753316336,"NS"
"ENSG00000160218","TRAPPC10",0.0628377224344347,0.224646469957922,"NS"
"ENSG00000160221","GATD3",0.0823593847449975,0.0321825206613264,"NS"
"ENSG00000160223","ICOSLG",-0.0613606616199062,0.312145180741618,"NS"
"ENSG00000160226","CFAP410",-0.00811929771274074,0.922734595083831,"NS"
"ENSG00000160229","ZNF66",0.0253800117645963,0.736037739979862,"NS"
"ENSG00000160233","LRRC3",0.0648819067933828,0.2486585797048,"NS"
"ENSG00000160255","ITGB2",0.153114744031717,0.057602376462209,"NS"
"ENSG00000160256","SLX9",-0.0744239389274608,0.179083015890225,"NS"
"ENSG00000160271","RALGDS",0.127560022281576,0.00171695744333574,"NS"
"ENSG00000160282","FTCD",-0.027505305121928,NA,"NS"
"ENSG00000160284","SPATC1L",-0.0356501523574613,0.533859834520762,"NS"
"ENSG00000160285","LSS",0.677673074877855,1.02042897613518e-62,"NS"
"ENSG00000160293","VAV2",0.000752229621550129,0.99226290324792,"NS"
"ENSG00000160294","MCM3AP",-0.00450000620530329,0.949683605726988,"NS"
"ENSG00000160298","C21orf58",-0.182889250277608,0.00118436914706432,"NS"
"ENSG00000160299","PCNT",0.0401546600217085,0.467940930810741,"NS"
"ENSG00000160305","DIP2A",0.241794855117541,4.15838131448294e-06,"NS"
"ENSG00000160310","PRMT2",0.0874360241861467,0.0319594792844905,"NS"
"ENSG00000160318","CLDND2",-0.0236794740619478,0.720361619676385,"NS"
"ENSG00000160321","ZNF208",0.0246608623420903,0.747290418958599,"NS"
"ENSG00000160323","ADAMTS13",0.161902293137129,0.054877989301567,"NS"
"ENSG00000160325","CACFD1",0.295821931450929,2.13936915572917e-08,"NS"
"ENSG00000160326","SLC2A6",0.172319727389688,0.00682708445017703,"NS"
"ENSG00000160336","ZNF761",-0.00915715193958831,0.905196136393032,"NS"
"ENSG00000160345","PIERCE1",-0.0114159485795132,0.894288024941097,"NS"
"ENSG00000160352","ZNF714",-0.141617307658186,0.00335385573396845,"NS"
"ENSG00000160360","GPSM1",0.0262870309878201,0.639277273685401,"NS"
"ENSG00000160392","C19orf47",-0.0722344499417767,0.156359202476263,"NS"
"ENSG00000160401","CFAP157",-0.000564815365577376,NA,"NS"
"ENSG00000160404","TOR2A",-0.089074336281069,0.0979053011705121,"NS"
"ENSG00000160408","ST6GALNAC6",0.0160181209967629,0.828504944238487,"NS"
"ENSG00000160410","SHKBP1",0.0679255976338428,0.115550190969672,"NS"
"ENSG00000160439","RDH13",0.0152655043535598,0.814800962239596,"NS"
"ENSG00000160445","ZER1",0.0273239918452494,0.571600207933303,"NS"
"ENSG00000160446","ZDHHC12",-0.13916627447891,0.00244252632992919,"NS"
"ENSG00000160447","PKN3",-0.074156128116672,0.295770174168305,"NS"
"ENSG00000160460","SPTBN4",-0.00341320903118792,0.973782242482595,"NS"
"ENSG00000160469","BRSK1",0.0234309249120375,NA,"NS"
"ENSG00000160505","NLRP4",-0.0180152281421525,NA,"NS"
"ENSG00000160551","TAOK1",0.0627275730407503,0.25276009800777,"NS"
"ENSG00000160563","MED27",-0.061707084043192,0.233221422217698,"NS"
"ENSG00000160570","DEDD2",-0.0223728172037187,0.761637397610714,"NS"
"ENSG00000160584","SIK3",0.00215933635459016,0.983543526388633,"NS"
"ENSG00000160588","MPZL3",-0.0377198088682388,0.48437606857101,"NS"
"ENSG00000160602","NEK8",0.452299702175134,7.96768799345113e-07,"NS"
"ENSG00000160606","TLCD1",0.141901952908286,0.00771375108975355,"NS"
"ENSG00000160613","PCSK7",-0.0232891105475899,0.698734544242154,"NS"
"ENSG00000160633","SAFB",-0.0591772647080595,0.090694615012487,"NS"
"ENSG00000160679","CHTOP",-0.0384176220962234,0.319980826096266,"NS"
"ENSG00000160685","ZBTB7B",-0.011530297059266,0.82415841248743,"NS"
"ENSG00000160688","FLAD1",-0.0300853020814511,0.515029701141039,"NS"
"ENSG00000160691","SHC1",-0.0150010072405263,0.764731022285351,"NS"
"ENSG00000160695","VPS11",0.137033041390452,0.00966879938249529,"NS"
"ENSG00000160703","NLRX1",0.036551681200607,0.469664520856496,"NS"
"ENSG00000160710","ADAR",0.0289794160661957,0.564071662322418,"NS"
"ENSG00000160712","IL6R",0.0533948243153841,0.169834160541103,"NS"
"ENSG00000160714","UBE2Q1",0.0564247211530129,0.128381388464817,"NS"
"ENSG00000160741","CRTC2",0.028279572035474,0.661122502515312,"NS"
"ENSG00000160746","ANO10",0.0447223984838623,0.414008057749205,"NS"
"ENSG00000160752","FDPS",0.190419643188063,9.26321460928745e-08,"NS"
"ENSG00000160753","RUSC1",-0.221105989269638,9.44230370899908e-11,"NS"
"ENSG00000160767","ENTREP3",0.0200203199649428,0.723426380878797,"NS"
"ENSG00000160781","PAQR6",0.0651375903454181,0.33189010564664,"NS"
"ENSG00000160783","PMF1",-0.150467898416439,0.000842970287835001,"NS"
"ENSG00000160785","SLC25A44",0.0111023135991487,0.859758196556611,"NS"
"ENSG00000160789","LMNA",-0.0304801365464122,0.448399401753023,"NS"
"ENSG00000160796","NBEAL2",0.0369181785280021,0.501334509028046,"NS"
"ENSG00000160799","CCDC12",0.00908525111661748,0.902483596610888,"NS"
"ENSG00000160801","PTH1R",-0.00393643450901921,NA,"NS"
"ENSG00000160803","UBQLN4",-0.053486055380006,0.129705655444301,"NS"
"ENSG00000160813","PPP1R35",-0.0696009010215239,0.218409056222567,"NS"
"ENSG00000160818","GPATCH4",-0.159945503959281,2.93029881083909e-05,"NS"
"ENSG00000160862","AZGP1",-0.363028028864755,6.99676754434444e-12,"NS"
"ENSG00000160867","FGFR4",0.063587344374653,0.332775618292829,"NS"
"ENSG00000160877","NACC1",-0.0918518195058958,0.00421443819699354,"NS"
"ENSG00000160888","IER2",0.00599060069192221,0.935663961111633,"NS"
"ENSG00000160908","ZNF394",-0.0127293819858951,0.869494992309562,"NS"
"ENSG00000160917","CPSF4",-0.103091567100486,0.0308113107597122,"NS"
"ENSG00000160932","LY6E",-0.108819373838919,0.0129602150992543,"NS"
"ENSG00000160948","VPS28",-0.0334770964162081,0.511536757942499,"NS"
"ENSG00000160949","TONSL",-0.10289971303519,0.0155608958705143,"NS"
"ENSG00000160953","PWWP3A",0.0262813473816287,0.66144749102746,"NS"
"ENSG00000160957","RECQL4",-0.135804063608941,0.0011901171818109,"NS"
"ENSG00000160959","LRRC14",0.015362414149908,0.812767203994252,"NS"
"ENSG00000160961","ZNF333",0.0699038026789043,0.30418711113641,"NS"
"ENSG00000160963","COL26A1",0.10022407231686,0.176395467466422,"NS"
"ENSG00000160972","PPP1R16A",-0.0005301552953235,0.994417414618587,"NS"
"ENSG00000160991","ORAI2",0.283212704286636,1.67306672394465e-05,"NS"
"ENSG00000160993","ALKBH4",-0.12467228097826,0.0285752031423662,"NS"
"ENSG00000160999","SH2B2",0.0630668200342117,0.345209046230337,"NS"
"ENSG00000161010","MRNIP",0.242660651356448,0.000867151967983197,"NS"
"ENSG00000161011","SQSTM1",0.127260511205878,3.57786767421968e-05,"NS"
"ENSG00000161013","MGAT4B",-0.043930783866993,0.283274703443465,"NS"
"ENSG00000161016","RPL8",-0.0617197671417596,0.179357414065139,"NS"
"ENSG00000161021","MAML1",-0.0150510276490577,0.80794486553161,"NS"
"ENSG00000161031","PGLYRP2",-1.22165240397495,5.00423053735461e-22,"Down"
"ENSG00000161036","LRWD1",-0.0230414689473393,0.725666329061359,"NS"
"ENSG00000161040","FBXL13",-0.00908239819631595,NA,"NS"
"ENSG00000161048","NAPEPLD",0.0494955730972517,0.427562091183292,"NS"
"ENSG00000161057","PSMC2",0.0213024721978395,0.628431201361154,"NS"
"ENSG00000161082","CELF5",0.0133576101648089,NA,"NS"
"ENSG00000161091","MFSD12",0.0141831678483398,0.831496684836211,"NS"
"ENSG00000161179","YDJC",-0.0807587212789601,0.0673355680306557,"NS"
"ENSG00000161202","DVL3",0.0236539346973636,0.625885030707259,"NS"
"ENSG00000161203","AP2M1",-0.0441644072047318,0.204393668944815,"NS"
"ENSG00000161204","ABCF3",-0.0181385265130967,0.71971313535931,"NS"
"ENSG00000161217","PCYT1A",-0.00392280670736021,0.958128329732591,"NS"
"ENSG00000161265","U2AF1L4",-0.0204277059520152,0.797644866835696,"NS"
"ENSG00000161267","BDH1",0.129995928723552,8.09245133521204e-05,"NS"
"ENSG00000161277","THAP8",0.107015203216546,0.129701805283669,"NS"
"ENSG00000161298","ZNF382",0.0699481535538646,0.276228882191141,"NS"
"ENSG00000161328","LRRC56",0.0557138049086636,0.408429634039898,"NS"
"ENSG00000161395","PGAP3",0.00729629090274645,0.931340993207453,"NS"
"ENSG00000161405","IKZF3",0.0608299291317952,0.308196919680692,"NS"
"ENSG00000161509","GRIN2C",0.276949987263535,0.00261476826449726,"NS"
"ENSG00000161513","FDXR",-0.10987803457022,0.0144081185226088,"NS"
"ENSG00000161526","SAP30BP",-0.0489466343216258,0.336662150773902,"NS"
"ENSG00000161533","ACOX1",0.0206587231967849,0.71067016338803,"NS"
"ENSG00000161542","PRPSAP1",-0.0257843041303022,0.600179269565564,"NS"
"ENSG00000161544","CYGB",-0.0547796003317687,NA,"NS"
"ENSG00000161547","SRSF2",0.0266253810318358,0.4800223195997,"NS"
"ENSG00000161551","ZNF577",-0.105629304968135,0.132501415678119,"NS"
"ENSG00000161558","TMEM143",0.028165415555542,0.708872603248057,"NS"
"ENSG00000161594","KLHL10",-0.0206760764307147,NA,"NS"
"ENSG00000161609","KASH5",-0.00339975026171498,NA,"NS"
"ENSG00000161618","ALDH16A1",-0.0889196067778711,0.0331670465823607,"NS"
"ENSG00000161638","ITGA5",0.0942739886890472,0.0626672382273787,"NS"
"ENSG00000161642","ZNF385A",0.0606736027961188,0.28273397564816,"NS"
"ENSG00000161647","MPP3",0.00163501843897368,0.988801144476054,"NS"
"ENSG00000161653","NAGS",-0.0111410121545623,0.886326837856633,"NS"
"ENSG00000161654","LSM12",-0.087485686095132,0.0139594266903915,"NS"
"ENSG00000161671","EMC10",-0.0559649179729852,0.161799494705803,"NS"
"ENSG00000161677","JOSD2",0.0316728189590092,0.608309697884471,"NS"
"ENSG00000161682","FAM171A2",0.0249066275868662,0.741198450245528,"NS"
"ENSG00000161692","DBF4B",-0.308446436892282,9.3449550461616e-07,"NS"
"ENSG00000161714","PLCD3",0.151635564367724,0.0166856184341469,"NS"
"ENSG00000161791","FMNL3",-0.0449414519144389,0.519989614298838,"NS"
"ENSG00000161800","RACGAP1",-0.258567342163384,3.43494107422725e-17,"NS"
"ENSG00000161813","LARP4",0.0590366685797882,0.12005224926376,"NS"
"ENSG00000161835","TAMALIN",0.0105109191786749,0.891819728424517,"NS"
"ENSG00000161847","RAVER1",-0.0530789533384214,0.244743774519626,"NS"
"ENSG00000161860","SYCE2",-0.102685607083397,0.168426938399673,"NS"
"ENSG00000161888","SPC24",-0.322888809615247,1.00864194185757e-14,"NS"
"ENSG00000161904","LEMD2",-0.00113511481917822,0.990755824428422,"NS"
"ENSG00000161905","ALOX15",0.097447027244777,0.00113383911563084,"NS"
"ENSG00000161914","ZNF653",-0.0924021066491928,0.16529039863595,"NS"
"ENSG00000161920","MED11",0.00645214997967057,0.940039001522626,"NS"
"ENSG00000161921","CXCL16",0.148446153673752,2.21907082556976e-05,"NS"
"ENSG00000161939","RNASEK-C17orf49",-0.0242020103972747,0.756752359056824,"NS"
"ENSG00000161955","TNFSF13",0.0772648112134783,0.20203592696943,"NS"
"ENSG00000161956","SENP3",-0.0830280743325052,0.00957968220248395,"NS"
"ENSG00000161958","FGF11",-0.0338670230088385,NA,"NS"
"ENSG00000161960","EIF4A1",-0.0701663338995152,0.00423081308461222,"NS"
"ENSG00000161970","RPL26",0.00042275706710817,0.995440594471774,"NS"
"ENSG00000161980","POLR3K",-0.0347580947568381,0.49725375458483,"NS"
"ENSG00000161981","SNRNP25",0.00104408866403386,0.990727689171878,"NS"
"ENSG00000161996","WDR90",-0.0755289604886831,0.169492765549687,"NS"
"ENSG00000161999","JMJD8",-0.0351755247875965,0.421501856126729,"NS"
"ENSG00000162004","CCDC78",0.00909655376680634,0.922233186638492,"NS"
"ENSG00000162009","SSTR5",0.0409902562576846,0.554360944249726,"NS"
"ENSG00000162032","SPSB3",0.0526069396939698,0.421429782471355,"NS"
"ENSG00000162062","TEDC2",-0.106564015519733,0.054180856343179,"NS"
"ENSG00000162063","CCNF",-0.294449342638911,1.77304194662054e-12,"NS"
"ENSG00000162065","TBC1D24",-0.019539694318822,0.769731615820161,"NS"
"ENSG00000162066","AMDHD2",0.118481969266058,0.0496917504733117,"NS"
"ENSG00000162069","BICDL2",0.0970863834428921,0.135242295677115,"NS"
"ENSG00000162073","PAQR4",-0.0565048584791061,0.211424907397896,"NS"
"ENSG00000162076","FLYWCH2",-0.039199732167576,0.507176423827871,"NS"
"ENSG00000162078","ZG16B",-0.088963986347413,0.0500544528393215,"NS"
"ENSG00000162086","ZNF75A",0.041996834657109,0.46957894829708,"NS"
"ENSG00000162104","ADCY9",0.168815749001318,0.000377492282668291,"NS"
"ENSG00000162105","SHANK2",0.291749221718729,1.6199870376618e-06,"NS"
"ENSG00000162129","CLPB",-0.0509373419457512,0.289945348481011,"NS"
"ENSG00000162139","NEU3",0.0466010654736697,0.307842348129514,"NS"
"ENSG00000162144","CYB561A3",-0.0693687910996061,0.0676986497472544,"NS"
"ENSG00000162148","SAXO4",0.00353209988970966,NA,"NS"
"ENSG00000162174","ASRGL1",-0.554195853249715,1.57097458483085e-32,"NS"
"ENSG00000162188","GNG3",-0.0129261860339841,NA,"NS"
"ENSG00000162191","UBXN1",-0.0319490329865387,0.541064630503806,"NS"
"ENSG00000162194","LBHD1",0.293051819041609,0.00052059087843618,"NS"
"ENSG00000162222","TTC9C",-0.0265237839830667,0.679425383984395,"NS"
"ENSG00000162227","TAF6L",0.0288239101288983,0.612640725799289,"NS"
"ENSG00000162231","NXF1",0.0785484164803091,0.0357355129249851,"NS"
"ENSG00000162236","STX5",-0.036514775046782,0.531711455099189,"NS"
"ENSG00000162241","SLC25A45",0.0324051098646518,0.623527789582267,"NS"
"ENSG00000162244","RPL29",-0.0389566472969723,0.42643004257296,"NS"
"ENSG00000162298","SYVN1",-0.00875668244106385,0.898814295540842,"NS"
"ENSG00000162300","ZFPL1",0.149217103498134,0.00362750589357034,"NS"
"ENSG00000162302","RPS6KA4",-0.0312905354780596,0.581144193108937,"NS"
"ENSG00000162337","LRP5",0.103592597004528,0.00202279925123283,"NS"
"ENSG00000162341","TPCN2",0.0164143059783496,0.83828232411203,"NS"
"ENSG00000162366","PDZK1IP1",0.00200923022738119,NA,"NS"
"ENSG00000162368","CMPK1",0.038594709970309,0.281922929972626,"NS"
"ENSG00000162377","COA7",0.0507793089800504,0.194464916038828,"NS"
"ENSG00000162378","ZYG11B",0.0540164449897643,0.29513275357333,"NS"
"ENSG00000162384","CZIB",-0.0361207007327495,0.511438325839373,"NS"
"ENSG00000162385","MAGOH",-0.16882530543677,0.000504574638254548,"NS"
"ENSG00000162390","ACOT11",0.0517530408560729,0.416162608614111,"NS"
"ENSG00000162396","PARS2",-0.0265934346641386,0.706156341657452,"NS"
"ENSG00000162402","USP24",0.00818543729687072,0.913614721074434,"NS"
"ENSG00000162407","PLPP3",0.0262050639079493,0.686024033212432,"NS"
"ENSG00000162408","NOL9",-0.0371963669334341,0.531711455099189,"NS"
"ENSG00000162409","PRKAA2",-0.0319411057119141,0.619296383666716,"NS"
"ENSG00000162413","KLHL21",0.207620555227572,8.59376269006487e-07,"NS"
"ENSG00000162415","ZSWIM5",0.0333717260676005,0.646383834939585,"NS"
"ENSG00000162419","GMEB1",-0.0722093088371872,0.187969287339472,"NS"
"ENSG00000162430","SELENON",2.6888776258764e-05,0.999836421296473,"NS"
"ENSG00000162433","AK4",-0.0114970797845844,0.838598101551095,"NS"
"ENSG00000162434","JAK1",0.0751555305772924,0.292499706725888,"NS"
"ENSG00000162437","RAVER2",0.0309200197016118,0.606505067565959,"NS"
"ENSG00000162441","LZIC",-0.0363931460236614,0.44632208591386,"NS"
"ENSG00000162458","FBLIM1",0.0308290275340021,0.685012618613957,"NS"
"ENSG00000162461","SLC25A34",-0.0215345257219868,NA,"NS"
"ENSG00000162496","DHRS3",-0.307518215564837,1.79197629772427e-09,"NS"
"ENSG00000162512","SDC3",0.0406948490363835,0.349067734735256,"NS"
"ENSG00000162517","PEF1",-0.0746534914332052,0.0665558448414991,"NS"
"ENSG00000162520","SYNC",0.0212746388604038,0.758985639794934,"NS"
"ENSG00000162521","RBBP4",-0.0433761257660159,0.166609001050158,"NS"
